"id","time","I"
3432,9.91590736359715,15
3433,0,1
3433,1.83806145651312,2
3433,2.46581088485206,3
3433,3.6868088368966,4
3433,3.81509948738128,5
3433,3.89851586112016,6
3433,4.08727262888402,7
3433,4.17700592306773,8
3433,4.53530665121573,9
3433,4.72182476242611,10
3433,4.72300740552987,11
3433,4.74906673812806,12
3433,4.80252656255635,13
3433,4.84393590331814,14
3433,4.86825941704082,15
3433,5.2035492192264,16
3433,5.86837257688829,17
3433,6.60077603215711,18
3433,7.10799320226348,19
3433,7.171561548265,20
3433,7.43864239635975,21
3433,7.51292611464475,22
3433,7.63705232351065,23
3433,7.73212092788192,24
3433,7.9269354386205,25
3433,8.26817961761169,26
3433,8.69035665531412,27
3433,8.77950544449427,28
3433,8.97150227759916,29
3433,8.99634829781425,30
3433,9.1849481689391,31
3433,9.33543316623755,32
3433,9.35867484329295,33
3433,9.36976416024562,34
3433,9.42667873897731,35
3433,9.73798732471366,36
3434,0,1
3434,0.743932337736932,2
3434,2.35031161521907,3
3434,3.13075029053814,4
3434,3.50428293976543,5
3434,3.84873966018952,6
3434,4.38849801148461,7
3434,5.94239198751335,8
3434,6.15554910224544,9
3434,7.58418621198271,10
3434,8.44340924616516,11
3434,8.56763540593205,12
3434,9.02242183322358,13
3434,9.78410224290679,14
3435,0,1
3435,3.95821259982865,2
3435,4.16252137883965,3
3435,5.75855820074852,4
3435,6.75921273597931,5
3435,9.35954786104529,6
3436,0,1
3436,2.08051267772768,2
3436,3.04483927945597,3
3436,3.26397472035288,4
3436,4.58255385747011,5
3436,5.59901545379566,6
3436,6.42019270759129,7
3436,8.17084667359724,8
3436,8.72084512395,9
3436,9.08613474844428,10
3436,9.1015537446161,11
3436,9.91895125058163,12
3436,9.92996521428118,13
3437,0,1
3437,1.25181338431799,2
3437,2.69201045948099,3
3437,3.30725357593669,4
3437,5.37289893454207,5
3437,6.13508632332176,6
3437,6.16048846100949,7
3437,6.69672669040619,8
3437,7.03471513515368,9
3437,7.15139097144143,10
3437,7.81165581417412,11
3437,7.8934395197038,12
3437,8.25427285813349,13
3437,8.37932589747541,14
3437,8.58894953111057,15
3437,8.69555030770125,16
3437,8.85143670833512,17
3437,9.31076077957757,18
3438,0,1
3438,1.14336223578302,2
3438,2.10057430780529,3
3438,2.93649900574158,4
3438,4.45915615850497,5
3438,5.95368251878761,6
3438,6.17543799252415,7
3438,9.05647158961707,8
3438,9.81615261814136,9
3438,9.93444762786485,10
3439,0,1
3439,2.03684494207928,2
3439,3.30242218494135,3
3439,3.83827778078885,4
3439,4.44313979914203,5
3439,4.81553852941814,6
3439,5.39236543320671,7
3439,5.60325610943048,8
3439,5.839725974625,9
3439,6.18546343855352,10
3439,6.41271478757055,11
3439,6.50813421707579,12
3439,6.82407823157931,13
3439,7.35722139557269,14
3439,7.39592870626771,15
3439,7.57944057369708,16
3439,8.18635168716814,17
3439,8.48609498713176,18
3439,8.82957481449226,19
3439,8.90307586507451,20
3439,8.9833151163305,21
3439,9.07178720802001,22
3439,9.26529015493161,23
3439,9.41942572200753,24
3440,0,1
3440,0.170853817520937,2
3440,0.823414925424153,3
3440,1.91697755242284,4
3440,2.3772746154304,5
3440,2.61039755061036,6
3440,2.92570062176945,7
3440,3.12740025390077,8
3440,3.54629613136638,9
3440,4.07217037451563,10
3440,4.22819973443319,11
3440,4.85418122716821,12
3440,5.77686501442632,13
3440,5.95315333332131,14
3440,5.9908157643616,15
3440,6.01233881946469,16
3440,6.07758562898736,17
3440,6.14686425832862,18
3440,6.78077427330387,19
3440,6.92640759174741,20
3440,7.27760733553,21
3440,7.34010529911075,22
3440,7.39803157884405,23
3440,7.43636958950854,24
3440,7.51734956218101,25
3440,7.61565204230239,26
3440,7.72696937736567,27
3440,7.89604169605015,28
3440,7.96229845585899,29
3440,8.03633980314785,30
3440,8.30103383612216,31
3440,8.43269000439329,32
3440,9.28405152478409,33
3440,9.73918219197873,34
3440,9.74566215314458,35
3440,9.79471600987504,36
3441,0,1
3441,0.398724913107172,2
3441,0.438474877916258,3
3441,0.586482800644987,4
3441,0.979658930921075,5
3441,0.987555073170833,6
3441,0.994161081591405,7
3441,1.303164940786,8
3441,1.60655105025403,9
3441,1.96398844130519,10
3441,2.00606317481208,11
3441,2.10610185024792,12
3441,2.24190237125297,13
3441,2.5497302284174,14
3441,2.5988686137716,15
3441,2.86817207881425,16
3441,2.98905621747044,17
3441,3.55126153365775,18
3441,3.64048134779214,19
3441,3.73875221712598,20
3441,3.97688222056219,21
3441,4.21822063624873,22
3441,4.30776994213705,23
3441,4.35825898912988,24
3441,4.7391266147661,25
3441,4.76776717591889,26
3441,4.88457583698421,27
3441,5.1058132294414,28
3441,5.66559708647959,29
3441,5.74471952315826,30
3441,6.03366171262217,31
3441,6.13794003537077,32
3441,6.26812222289689,33
3441,6.29965372239705,34
3441,6.56741954848229,35
3441,6.60336411535799,36
3441,6.60719605103798,37
3441,7.25123919368695,38
3441,7.32905324749342,39
3441,7.35327588426748,40
3441,7.4171858168604,41
3441,7.64283624525331,42
3441,8.09211403398652,43
3441,8.36988183119105,44
3441,9.23972297878082,45
3441,9.3529753074206,46
3441,9.95962808584636,47
3442,0,1
3442,2.17151863146083,2
3442,2.18497166071753,3
3442,3.12715148711066,4
3442,3.82735032941875,5
3442,4.4181911377581,6
3442,6.40640644670768,7
3442,6.71439649349304,8
3442,7.0146466988208,9
3442,7.65487978951187,10
3442,7.89735458036066,11
3442,8.02121847447983,12
3442,8.72282486128334,13
3442,8.73140865966864,14
3442,9.00498965517697,15
3442,9.06230785894653,16
3442,9.60743396762934,17
3442,9.7680492484554,18
3442,9.81575907530846,19
3443,0,1
3443,0.437108301794377,2
3443,0.694008353563632,3
3443,1.26814065654874,4
3443,2.07008843593253,5
3443,2.07945159644355,6
3443,3.10252855396628,7
3443,3.33405423243376,8
3443,3.96164896141801,9
3443,4.35026880969339,10
3443,4.38951822887605,11
3443,4.42430284591329,12
3443,4.67807488332585,13
3443,4.73423908357436,14
3443,5.17070133276631,15
3443,5.23462538748499,16
3443,5.2360778400728,17
3443,5.73993272118102,18
3443,5.83215981379003,19
3443,5.88908727685161,20
3443,6.34471492825009,21
3443,6.55627567439498,22
3443,6.8948622074888,23
3443,7.03355463660073,24
3443,7.83784290313681,25
3443,8.34093165246607,26
3443,8.53429592993017,27
3443,8.53469017410355,28
3443,9.06981294885284,29
3443,9.74750656989828,30
3443,9.84784491736142,31
3444,0,1
3444,0.177699122370704,2
3444,0.184189944484952,3
3444,0.324774051668351,4
3444,1.31123510444947,5
3444,1.42443282666772,6
3444,1.44730473622193,7
3444,1.53491408601459,8
3444,1.55218230449973,9
3444,1.72714185361497,10
3444,1.87091034669267,11
3444,1.90215915394664,12
3444,2.37186512505079,13
3444,2.59154155571486,14
3444,2.9259445453724,15
3444,2.98226104686786,16
3444,3.08564674770083,17
3444,3.1860889493021,18
3444,3.41068006484957,19
3444,3.64398693927498,20
3444,4.0159185852732,21
3444,4.21163722992057,22
3444,4.31116859687772,23
3444,4.64976054814388,24
3444,5.26907627124885,25
3444,5.59174220102395,26
3444,5.75768633317113,27
3444,5.91205246979689,28
3444,6.41387174859742,29
3444,6.62594899412698,30
3444,6.81517378055321,31
3444,7.16117598698947,32
3444,7.31214356956328,33
3444,7.34161304113026,34
3444,7.67914543429044,35
3444,7.8348574731012,36
3444,7.85779519119881,37
3444,8.6241111738681,38
3444,8.71094854529169,39
3444,8.9505811282625,40
3444,9.40542826987617,41
3444,9.57100312646641,42
3444,9.72556132965938,43
3444,9.74495829587711,44
3444,9.98642664736071,45
3445,0,1
3445,3.2502199446716,2
3445,3.76591022397722,3
3445,4.90785506526278,4
3445,6.74305172729388,5
3445,8.13424287924187,6
3445,9.00466183141229,7
3445,9.01488573474658,8
3445,9.78377653967553,9
3445,9.94580338946392,10
3446,0,1
3446,1.45423965111074,2
3446,2.51377526249539,3
3446,2.74561449093863,4
3446,4.15044974485642,5
3446,4.44474857452128,6
3446,4.81465529850744,7
3446,5.09897358519731,8
3446,5.55414674839955,9
3446,5.84377974766674,10
3446,5.91125604445685,11
3446,5.92497164104555,12
3446,6.00531342733484,13
3446,6.79505704114119,14
3446,7.5157080216286,15
3446,7.65829688650256,16
3446,7.68674689447527,17
3446,8.03149849696882,18
3446,8.08593861549174,19
3446,8.61669249362703,20
3446,8.87949767237801,21
3446,9.48532153909634,22
3446,9.68277571453972,23
3446,9.70602447340277,24
3446,9.74290460620741,25
3447,0,1
3447,0.605188673993541,2
3447,0.765502879320966,3
3447,0.919781378302658,4
3447,0.994651752156806,5
3447,2.29025619441135,6
3447,2.38639053756714,7
3447,2.60637395003583,8
3447,2.67958234944386,9
3447,2.89782156827538,10
3447,2.92046298909367,11
3447,3.16199750673879,12
3447,3.2412906299944,13
3447,3.37988058932572,14
3447,3.53304932717861,15
3447,3.5785443587181,16
3447,3.60113262174275,17
3447,3.891294712471,18
3447,3.92573025921607,19
3447,3.95369601444391,20
3447,3.98663452375032,21
3447,4.17323852009251,22
3447,4.17940597045525,23
3447,4.2652028612197,24
3447,4.52932406498328,25
3447,4.71799880021534,26
3447,4.77988543570016,27
3447,5.08271285808331,28
3447,5.15221783674656,29
3447,5.20885731107313,30
3447,5.49360907939122,31
3447,5.57772677479902,32
3447,6.67487316688469,33
3447,6.97385755871374,34
3447,7.02760301522415,35
3447,7.1730501600944,36
3447,7.327967842637,37
3447,7.33912282684527,38
3447,7.85255383613875,39
3447,7.89245121240308,40
3447,8.26147942767865,41
3447,8.28596258230471,42
3447,8.66307818706867,43
3447,8.83476163432835,44
3447,8.86948762050699,45
3447,9.34020796570549,46
3447,9.47073131316328,47
3447,9.53842479988283,48
3448,0,1
3448,1.19657920098105,2
3448,1.25672918286991,3
3448,1.81960264834971,4
3448,2.63768520997334,5
3448,2.92911727407778,6
3448,2.95898573891638,7
3448,2.96909428979132,8
3448,2.99873630665364,9
3448,3.38002988537439,10
3448,3.42268781158512,11
3448,3.43746461915189,12
3448,3.59905392322038,13
3448,3.78209539912796,14
3448,3.8741287530022,15
3448,3.96197244817476,16
3448,4.11464519246668,17
3448,4.34502785933357,18
3448,4.64321866532865,19
3448,4.65467348992206,20
3448,4.9185416911975,21
3448,4.94769021905408,22
3448,4.95368494138587,23
3448,4.97403020565243,24
3448,5.03274477370845,25
3448,5.4798584179145,26
3448,6.17354865023593,27
3448,6.34294123712809,28
3448,6.65164399994778,29
3448,6.72317011972956,30
3448,6.85997477730389,31
3448,7.79218279991202,32
3448,7.85313692420519,33
3448,8.3249479704635,34
3448,8.47873380393294,35
3448,9.04791748973193,36
3448,9.15928929152928,37
3448,9.47247408795246,38
3448,9.55891639078027,39
3448,9.77833651834973,40
3449,0,1
3449,0.616124894280555,2
3449,1.61547777009549,3
3449,2.42686805475795,4
3449,2.62758494211753,5
3449,2.75548776807317,6
3449,3.47840369595871,7
3449,3.95046873495051,8
3449,4.27076480437741,9
3449,4.4047577083143,10
3449,4.73852905592454,11
3449,5.2608755631604,12
3449,6.19831495380764,13
3449,6.58735420685082,14
3449,6.68286040541044,15
3449,7.15581113102927,16
3449,7.19596678374343,17
3449,7.20486383674918,18
3449,7.22378908781389,19
3449,7.27166602708925,20
3449,8.39995634963548,21
3449,8.53727657384029,22
3449,8.53868138393111,23
3449,8.61686068038741,24
3449,9.93468325132564,25
3450,0,1
3450,0.872251422191828,2
3450,1.43708160840664,3
3450,1.67504263880301,4
3450,1.79312317911373,5
3450,2.02654318675133,6
3450,2.51075670486515,7
3450,2.70571576034155,8
3450,2.79448948618334,9
3450,2.95884715859329,10
3450,3.18264174162983,11
3450,3.52136624529837,12
3450,3.82417859048038,13
3450,3.83450050900522,14
3450,4.11280305081622,15
3450,4.12525370795874,16
3450,4.29869911492059,17
3450,4.31574229896516,18
3450,4.50509923697825,19
3450,4.5800091690982,20
3450,4.64216417397998,21
3450,4.7167070657486,22
3450,4.81617053427696,23
3450,5.05974917531399,24
3450,5.15751404210335,25
3450,5.22735395437878,26
3450,5.28917013459637,27
3450,5.62337680125366,28
3450,5.71216989763986,29
3450,6.81235896522155,30
3450,6.93184332379219,31
3450,6.972602067952,32
3450,7.21465456834376,33
3450,7.23278937015434,34
3450,7.52343653250534,35
3450,8.22078257775665,36
3450,8.31566313556769,37
3450,8.40483503319203,38
3450,9.07215792896676,39
3450,9.19795413593089,40
3450,9.43685558498715,41
3451,0,1
3451,1.60400102192014,2
3451,1.80978767387943,3
3451,1.83926438561935,4
3451,1.84968577987689,5
3451,2.23417760008863,6
3451,3.12315316714067,7
3451,3.12491877473834,8
3451,3.58105386116471,9
3451,3.63049134074033,10
3451,4.01242810991098,11
3451,4.29199344233554,12
3451,4.74566961216825,13
3451,4.77936531684232,14
3451,4.81713037442917,15
3451,4.95147662148064,16
3451,5.10930124249585,17
3451,5.14926551750493,18
3451,5.25076502019973,19
3451,6.09498645127298,20
3451,6.85348699186,21
3451,7.03229956091842,22
3451,7.35418336628971,23
3451,7.59986424582188,24
3451,7.74394668298779,25
3451,7.88492943389746,26
3451,8.22744959126782,27
3451,8.26469702976166,28
3451,8.41708313729357,29
3451,8.64973850767683,30
3451,8.80177272216765,31
3451,8.87594099570238,32
3451,9.08790851940168,33
3451,9.3242476863952,34
3451,9.81509521004908,35
3451,9.8499606980568,36
3452,0,1
3452,1.37348111432344,2
3452,1.74660788144958,3
3452,3.19435856710152,4
3452,3.31473197931155,5
3452,4.26548589904598,6
3452,4.30886417757858,7
3452,4.83653316337277,8
3452,5.0888153872578,9
3452,5.52950187834856,10
3452,5.58471548030224,11
3452,5.75957491618412,12
3452,5.88675109378152,13
3452,6.61967475776077,14
3452,6.79947200024891,15
3452,6.90036683054203,16
3452,6.9536946690805,17
3452,7.03758758366898,18
3452,7.20295510274296,19
3452,7.2612143121816,20
3452,7.44840862589382,21
3452,7.47799555443148,22
3452,7.63930893952812,23
3452,7.98278235667407,24
3452,8.41275658655748,25
3452,8.9328761745606,26
3452,9.15621322540713,27
3453,0,1
3453,0.470319198507626,2
3453,1.73821536713989,3
3453,2.4383216548063,4
3453,2.59618556049515,5
3453,2.85211893169792,6
3453,3.04167069739498,7
3453,3.32893337052949,8
3453,3.47907734277378,9
3453,3.52827490568516,10
3453,3.78097046836726,11
3453,4.0210906080167,12
3453,4.40005982480464,13
3453,4.5268480156488,14
3453,4.58665594550993,15
3453,4.65615986869814,16
3453,4.73878559534349,17
3453,5.13126323468443,18
3453,5.14592491028461,19
3453,5.23139966448887,20
3453,5.92850890349308,21
3453,5.98412673349389,22
3453,6.2717486917364,23
3453,6.27598349127755,24
3453,6.39211293339997,25
3453,6.46341712997429,26
3453,6.90743538203121,27
3453,7.12411293092285,28
3453,7.22515877703871,29
3453,7.35942604015583,30
3453,7.46373603056783,31
3453,7.61013109245809,32
3453,7.85429031741863,33
3453,8.87371695804483,34
3453,9.01230529348574,35
3453,9.93632247543026,36
3454,0,1
3454,0.175152805936723,2
3454,1.28093484629535,3
3454,1.32175125740993,4
3454,2.47616738751085,5
3454,2.66206591501386,6
3454,2.78834282359422,7
3454,3.38470230364227,8
3454,3.42174992200262,9
3454,3.52772269703958,10
3454,3.66447750105102,11
3454,3.78441533980254,12
3454,4.13576488518492,13
3454,4.14237211406679,14
3454,4.85974265293634,15
3454,4.87304069414468,16
3454,5.10590368408223,17
3454,5.15662165764151,18
3454,5.34803009377288,19
3454,5.38657592882537,20
3454,5.55509577731737,21
3454,5.70343824069515,22
3454,5.7682941874667,23
3454,5.81179781348332,24
3454,5.99074245171821,25
3454,6.62653280824773,26
3454,6.83147907573244,27
3454,7.08816312505981,28
3454,7.55482041568261,29
3454,7.70767451362546,30
3454,7.85672279338939,31
3454,8.0208520948481,32
3454,8.46452906248545,33
3454,8.51073023992727,34
3454,8.59215360171719,35
3454,8.68537806500973,36
3454,8.81279482101382,37
3454,9.00383035482906,38
3454,9.39632920073019,39
3454,9.75409931067839,40
3454,9.98371004472149,41
3455,0,1
3455,3.57804258916697,2
3455,4.26447784123767,3
3455,4.58860580867983,4
3455,4.70408345291337,5
3455,5.33204112337394,6
3455,5.59109848180769,7
3455,5.88383879243784,8
3455,6.0205203859357,9
3455,6.24081831057427,10
3455,6.24247058327014,11
3455,6.28041542868996,12
3455,6.87277942178064,13
3455,7.21606622296354,14
3455,8.76428374159227,15
3455,9.28811905882006,16
3455,9.79324700179009,17
3456,0,1
3456,1.12529063707817,2
3456,1.62371278160498,3
3456,2.63621805973471,4
3456,2.79285931670527,5
3456,3.06420979662876,6
3456,3.10873540449723,7
3456,3.15880976110282,8
3456,3.35814767501611,9
3456,3.45235655851918,10
3456,3.49642016628416,11
3456,4.80497562423061,12
3456,5.27991569948787,13
3456,5.32801257591469,14
3456,5.81889707121333,15
3456,6.42062430849248,16
3456,7.41488782631365,17
3456,7.6840496739477,18
3456,7.87677755196212,19
3456,8.30977248355163,20
3456,9.20038115322343,21
3456,9.40355317084345,22
3456,9.51212175103713,23
3456,9.77100986177335,24
3456,9.79894381946238,25
3457,0,1
3457,1.04909067326304,2
3457,1.47637198486123,3
3457,2.31870389451764,4
3457,2.46840526120929,5
3457,2.83270594467343,6
3457,3.52732448718671,7
3457,3.73800246614214,8
3457,3.82191306410504,9
3457,4.24191894332788,10
3457,4.85706385470269,11
3457,5.69657124087146,12
3457,5.84938440703445,13
3457,5.95920395256999,14
3457,6.38737877159066,15
3457,6.82072131999793,16
3457,6.82392061134466,17
3457,6.97579126013281,18
3457,7.20349205609015,19
3457,7.63066738604042,20
3457,7.66461988310269,21
3457,7.76926940664121,22
3457,7.84730958569972,23
3457,8.88586931999514,24
3457,8.89603399242205,25
3457,9.40089180947216,26
3457,9.43388983768655,27
3457,9.71374629855058,28
3458,0,1
3458,1.29895890080182,2
3458,3.05250038430532,3
3458,3.09775786352568,4
3458,3.10749417872325,5
3458,3.24096219993862,6
3458,3.88567861578973,7
3458,4.24300361657228,8
3458,4.63974298835359,9
3458,5.05270463119769,10
3458,5.19783759623343,11
3458,5.75406290994337,12
3458,6.01344651770096,13
3458,6.07184903385608,14
3458,6.44709095555639,15
3458,6.4495840081273,16
3458,6.76318528081462,17
3458,7.54307629690623,18
3458,7.58746405292324,19
3458,7.66332584363924,20
3458,8.39265892350481,21
3458,8.52026102702929,22
3458,8.65867414762964,23
3458,8.83710576119824,24
3458,9.11263494753333,25
3458,9.44591806945254,26
3458,9.67996260568326,27
3459,0,1
3459,3.13695103226527,2
3459,3.89981837725247,3
3459,4.21016423374711,4
3459,5.37775016015595,5
3459,5.71706682763685,6
3459,6.33797004686194,7
3459,7.39841193225136,8
3459,7.660041343817,9
3459,7.77568279989002,10
3459,9.1192237782545,11
3460,0,1
3460,1.25457951949766,2
3460,1.57970600864032,3
3460,1.83769856702315,4
3460,2.03712964465854,5
3460,2.21521986497578,6
3460,2.67567110266922,7
3460,2.78241476658012,8
3460,2.78563330095262,9
3460,3.30104233279588,10
3460,3.35587543986501,11
3460,3.65099193409156,12
3460,3.76191625336514,13
3460,3.80332735138917,14
3460,3.83599956070438,15
3460,3.88786557329528,16
3460,3.93224328500267,17
3460,4.21386868095551,18
3460,4.32615087157361,19
3460,4.39409213381524,20
3460,4.53368463432993,21
3460,4.67425203135719,22
3460,4.7233729086352,23
3460,5.1065327927085,24
3460,5.18855835864849,25
3460,5.44413585241718,26
3460,6.05579019062592,27
3460,6.29574296572164,28
3460,6.46117864687533,29
3460,6.55117388409807,30
3460,6.93313551276389,31
3460,7.21887781728029,32
3460,7.31630247063905,33
3460,7.95785681537856,34
3460,8.23757085606325,35
3460,8.53116564555865,36
3460,8.63582612612211,37
3460,8.63711825187682,38
3460,8.68318380552976,39
